index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 40
8,9,2,0,0.25,1.0,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,43,43,559,,left,green,0.91,188.89151906967163,189.4668951034546,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
13,6,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,44,44,593,,left,green,3.21,192.91672611236567,193.37768721580505,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
14,2,0,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,45,45,460,,right,red,1.17,195.06645321846008,195.5769300460816,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
11,12,1,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.npz,,,,,0,46,46,140,,right,red,1.52,197.3017361164093,197.8033452033997,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
14,3,2,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,47,47,52,,right,red,1.03,199.5103931427002,199.96605706214905,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
8,6,5,0,0.25,1.0,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,48,48,241,,left,green,2.92,203.45997619628903,203.94156002998352,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
14,13,2,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,49,49,377,,right,red,1.04,205.6302261352539,206.07339310646057,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
2,4,13,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,50,50,325,,right,red,0.94,207.79565620422363,208.395399093628,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
6,3,13,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310.npz,,,,,0,51,51,228,,right,red,0.91,210.10250115394592,210.5885591506958,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
2,5,14,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,52,52,390,,right,red,4.63,215.85582518577576,216.3682630062104,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
13,11,10,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,53,53,577,,right,red,0.85,218.092689037323,218.6084370613098,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
13,1,3,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,54,54,588,,right,red,3.03,222.07709217071533,222.5621030330658,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
5,11,8,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,55,55,548,,left,green,3.21,226.01207613945007,226.5301971435547,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
13,9,4,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,56,56,444,,right,red,2.95,230.0007791519165,230.4613001346588,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
14,0,9,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,57,57,90,,right,red,3.81,235.70982599258423,236.19216203689567,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
9,11,10,0,0.444444444444444,1.0,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,58,58,591,,right,red,1.06,237.9045431613922,238.4090230464936,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
13,2,4,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29.npz,,,,,0,59,59,307,,right,red,2.75,241.868215084076,242.36672806739807,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
4,12,5,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr29.npz,,,,,0,60,60,296,,left,green,2.53,245.81319904327395,246.26376700401303,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
12,5,4,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,61,61,566,,right,red,0.89,247.95777916908264,,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
6,4,10,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.npz,,,,,0,62,62,554,,right,red,1.02,250.21728205680847,250.67576909065247,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
3,9,0,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.npz,,,,,0,63,63,551,,left,green,1.54,252.37587904930115,252.84956908226013,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
2,1,12,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,64,64,12,,right,red,2.86,256.30637311935425,256.78245520591736,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
11,7,14,0,1.0,1.0,0,0.111111111111111,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.npz,,,,,0,65,65,119,,right,red,2.91,260.2687621116638,260.8129642009735,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
6,12,7,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,66,66,157,,right,red,2.9,264.29520416259766,264.7885022163391,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
2,4,6,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,67,67,563,,left,green,3.42,268.2289390563965,268.6849160194397,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
3,11,2,0,0.444444444444444,0.298245614035088,0,1.0,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29.npz,,,,,0,68,68,220,,left,green,3.92,273.9244840145111,274.431077003479,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
4,8,3,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,69,69,292,,right,red,2.81,277.93467903137207,278.4123251438141,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
2,8,11,0,0.25,0.298245614035088,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,70,70,225,,left,green,1.01,280.1086502075196,280.55895018577576,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
14,12,10,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr69-esr100.npz,,,,,0,71,71,331,,right,red,4.04,285.8264400959015,286.3254461288452,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
14,10,13,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310.npz,,,,,0,72,72,204,,left,green,1.62,288.017471075058,288.49383211135864,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
12,0,2,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,73,73,77,,right,red,2.85,291.9777910709381,292.43814611434937,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
14,0,6,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,74,74,496,,right,red,1.02,294.15560817718506,294.355360031128,1,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
2,11,8,0,0.25,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,75,75,364,,right,red,2.94,300.08718514442444,300.6248471736908,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
13,11,8,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,76,76,410,,left,green,2.41,304.08946204185486,304.5514771938324,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
4,5,8,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,77,77,54,,right,red,1.11,306.2517411708832,306.7104201316833,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
10,7,4,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29.npz,,,,,0,78,78,223,,right,red,1.59,308.40066719055176,,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
8,12,4,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,79,79,30,,left,green,4.4,314.0900070667267,314.5603811740875,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
4,10,6,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,80,80,468,,left,green,1.88,318.0244171619415,318.51778507232666,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
6,0,1,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29.npz,,,,,0,81,81,302,,right,red,2.55,321.98211908340454,322.5294830799103,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
0,1,8,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.npz,,,,,0,82,82,107,,left,green,1.09,324.212327003479,324.7173411846161,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
1,8,5,0,0.111111111111111,0.298245614035088,0,0.25,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29.npz,,,,,0,83,83,445,,right,red,1.15,326.41032814979553,326.90497517585754,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
11,2,8,0,1.0,1.0,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,84,84,214,,right,red,1.05,328.5996642112732,329.11202812194824,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
1,10,11,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,85,85,483,,right,red,0.87,330.8216230869293,331.3640031814575,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
13,6,1,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29.npz,,,,,0,86,86,486,,right,red,0.87,333.07139801979065,,2,8,3,lightness,readingArea,realistic,75,2023-03-28_15h27.37.195,tripletExp_regina_11082022,2022.2.4,119.79789497736458,
