index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
9,13,6,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr100.npz,,,,,0,43,43,13,,left,green,2.16,884.9398910999298,885.3597919940948,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,9,5,2,0.027777777777778,1.0,2,0.444444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.npz,,,,,0,44,44,29,,right,red,2.11,888.8283591270447,889.3038210868835,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
7,8,6,2,0.111111111111111,1.0,2,0.25,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100.npz,,,,,0,45,45,387,,left,green,2.18,892.7966160774231,893.2739410400391,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
3,12,6,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,46,46,353,,right,red,2.83,896.7601079940796,897.2357370853424,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
2,9,12,2,0.25,0.298245614035088,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,47,47,354,,left,green,3.77,902.4648699760436,903.0535202026368,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,11,6,2,0.027777777777778,3.10526315789474,2,1.0,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100.npz,,,,,0,48,48,163,,left,green,4.5,908.280578136444,908.8432331085204,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
0,5,2,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,49,49,25,,right,red,2.16,912.3252551555634,912.8045630455016,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,1,3,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,50,50,490,,right,red,4.49,918.0190331935884,,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
2,1,10,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr100.npz,,,,,0,51,51,585,,left,green,1.78,920.2261002063752,920.749818086624,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
7,14,5,2,0.111111111111111,1.0,2,0.25,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr29.npz,,,,,0,52,52,372,,right,red,2.65,924.2206871509552,924.6955921649932,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,2,8,2,1.0,1.0,2,0.25,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100.npz,,,,,0,53,53,214,,right,red,2.31,928.1496431827544,928.6259160041808,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
0,8,12,2,0.027777777777778,0.298245614035088,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,54,54,314,,right,red,2.44,932.10515499115,932.6011760234832,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,5,4,2,1.0,1.0,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.npz,,,,,0,55,55,564,,right,red,2.06,936.0950992107392,936.5785281658171,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
10,4,13,2,0.694444444444444,1.0,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr310.npz,,,,,0,56,56,24,,right,red,2.12,940.0296092033386,940.4935941696168,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,2,9,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr44-esr100.npz,,,,,0,57,57,479,,left,green,2.55,943.9550020694732,944.4274861812592,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
1,12,6,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,58,58,277,,left,green,4.41,949.6561331748962,950.1798319816588,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
13,6,1,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr29.npz,,,,,0,59,59,486,,right,red,4.23,955.444414138794,956.010593175888,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,3,2,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29.npz,,,,,0,60,60,143,,right,red,2.34,959.4818890094756,959.9591991901398,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,1,9,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,61,61,432,,left,green,1.92,963.4472382068634,963.919161081314,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,1,14,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr25-esr310.npz,,,,,0,62,62,500,,left,green,2.38,967.3836390972136,967.854408979416,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
1,9,7,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr100.npz,,,,,0,63,63,397,,right,red,2.18,971.3065311908722,971.7955021858216,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
0,2,1,2,0.027777777777778,0.298245614035088,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29.npz,,,,,0,64,64,527,,right,red,2.16,975.2549760341644,975.7431530952454,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,5,10,2,0.25,3.10526315789474,2,1.0,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100.npz,,,,,0,65,65,170,,right,red,3.77,980.957524061203,981.4491720199584,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
2,14,9,2,0.25,0.298245614035088,2,0.25,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100.npz,,,,,0,66,66,51,,right,red,2.11,984.902841091156,985.352855205536,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,7,13,2,0.25,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,67,67,512,,left,green,2.62,988.8027851581572,989.2811481952668,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
3,11,14,2,0.444444444444444,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,68,68,570,,right,red,2.07,992.741003036499,993.2183661460876,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,9,13,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,69,69,529,,right,red,2.0,996.6950731277466,997.1689031124116,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
13,0,9,2,0.111111111111111,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr100.npz,,,,,0,70,70,373,,left,green,2.23,1000.6485171318054,,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,9,2,2,0.25,1.0,2,0.444444444444444,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.npz,,,,,0,71,71,559,,left,green,2.42,1004.581109046936,1005.0752279758452,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,13,8,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.npz,,,,,0,72,72,535,,right,red,2.07,1008.5399420261384,1009.0066339969636,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
10,6,8,2,0.694444444444444,1.0,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,73,73,145,,right,red,2.16,1012.475016117096,,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
10,14,1,2,0.694444444444444,1.0,2,0.25,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr29.npz,,,,,0,74,74,544,,left,green,2.16,1016.413232088089,1016.6162869930268,1,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
13,6,12,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.npz,,,,,0,75,75,147,,right,red,2.05,1100.735738992691,1101.2119731903076,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
13,1,7,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr100.npz,,,,,0,76,76,206,,right,red,2.13,1104.675438165665,1105.1568291187286,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,11,3,2,0.027777777777778,1.0,2,1.0,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.npz,,,,,0,77,77,11,,right,red,2.27,1108.6125102043152,1109.0814740657806,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,2,6,2,0.25,3.10526315789474,2,0.25,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr2-esr100.npz,,,,,0,78,78,350,,left,green,2.14,1112.5515789985657,1113.1930630207062,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,14,4,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29.npz,,,,,0,79,79,315,,right,red,2.28,1116.652657032013,1117.141491174698,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
3,14,10,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100.npz,,,,,0,80,80,279,,right,red,2.13,1120.6018540859222,1121.075492143631,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
1,7,2,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr29.npz,,,,,0,81,81,162,,right,red,2.08,1124.5421850681305,1125.1236159801483,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,7,10,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100.npz,,,,,0,82,82,8,,left,green,2.06,1128.5997791290283,1129.073040008545,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,1,2,2,0.027777777777778,1.0,2,0.111111111111111,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr25-esr29.npz,,,,,0,83,83,68,,right,red,2.03,1132.5593810081482,1133.0252120494845,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
0,5,6,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100.npz,,,,,0,84,84,374,,right,red,2.24,1136.500678062439,1136.98224401474,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
7,13,12,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr310.npz,,,,,0,85,85,438,,left,green,2.08,1140.4505031108856,1140.9309930801392,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
10,11,12,2,0.694444444444444,1.0,2,1.0,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310.npz,,,,,0,86,86,533,,left,green,2.0,1144.380696058273,1144.8677711486816,2,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
