index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
12,10,6,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,43,43,273,,left,green,3.76,545.0660929679871,545.4212348461151,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
9,11,6,0,0.444444444444444,1.0,0,1.0,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr100.npz,,,,,0,44,44,404,,left,green,3.1,548.86448097229,549.2329609394073,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
0,14,8,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,45,45,545,,right,red,3.58,554.4717438220978,554.8155508041382,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
1,10,7,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,46,46,94,,,red,3.58,560.024484872818,560.3662459850311,,1,559.7658735990524,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
1,10,11,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,47,47,483,,right,red,2.07,563.8317518234253,564.2072010040283,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
5,2,10,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100.npz,,,,,0,48,48,595,,left,green,2.64,567.6819729804993,568.127198934555,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
9,6,11,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,49,49,572,,left,green,2.45,571.6126418113708,571.9652509689331,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
5,3,4,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,50,50,201,,right,red,4.36,577.1943860054016,577.5366749763489,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
2,3,4,0,0.25,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,51,51,61,,left,green,3.82,582.7737848758698,,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
6,2,12,0,0.027777777777778,1.0,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,52,52,480,,right,red,3.89,588.4009988307953,588.7471978664398,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,8,9,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,53,53,517,,left,green,2.87,592.1997799873352,592.5564739704132,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
11,8,2,0,1.0,1.0,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,54,54,406,,right,red,2.99,596.0311138629913,596.3892798423767,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
14,2,0,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,55,55,460,,right,red,2.69,599.8624827861786,600.2379598617554,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
14,4,7,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,56,56,136,,right,red,4.14,605.5136368274689,605.9756708145142,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
0,13,1,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,57,57,458,,right,red,4.19,611.2099928855896,611.6411738395691,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
9,11,3,0,0.444444444444444,1.0,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,58,58,348,,left,green,4.19,616.9255809783936,617.3115348815918,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
10,8,1,0,0.694444444444444,1.0,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,59,59,247,,right,red,3.06,620.7976908683777,621.1649990081787,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
10,3,1,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,60,60,420,,right,red,4.17,626.4551548957825,,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
4,7,10,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.npz,,,,,0,61,61,8,,left,green,2.31,630.2850689888,630.6455738544464,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,3,5,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,62,62,188,,left,green,1.94,634.1442558765411,634.5021557807922,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
6,5,0,0,0.027777777777778,1.0,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29.npz,,,,,0,63,63,558,,left,green,2.54,637.9632549285889,638.3224918842316,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,7,9,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,64,64,124,,left,green,1.74,640.0261039733887,640.4109399318695,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
7,12,0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,65,65,425,,left,green,1.76,642.1119589805603,642.4859228134155,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
11,5,4,0,1.0,1.0,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,66,66,564,,right,red,2.73,645.9545919895172,646.3456048965454,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
3,9,10,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,67,67,581,,left,green,4.24,651.5998458862305,651.9983417987823,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
6,11,3,0,0.027777777777778,1.0,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,68,68,11,,right,red,4.48,657.2441639900208,657.5908207893372,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
10,11,0,0,0.694444444444444,1.0,0,1.0,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr29.npz,,,,,0,69,69,58,,left,green,1.72,659.2913188934326,659.6372468471527,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
14,7,13,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,70,70,358,,right,red,3.19,663.1259949207306,663.4676578044891,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,5,2,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,71,71,415,,left,green,3.45,666.9535899162292,,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
3,5,7,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,72,72,474,,right,red,4.45,672.5219178199768,672.8941628932953,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
11,5,1,0,1.0,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,73,73,48,,left,green,3.43,676.3646957874298,676.7277219295502,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
0,9,14,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310.npz,,,,,0,74,74,433,,right,red,2.05,680.198793888092,680.4044418334961,,1,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
3,14,10,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,75,75,279,,right,red,0.98,688.8082449436188,689.161367893219,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
5,4,12,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,76,76,82,,left,green,1.21,690.8537077903748,691.1990048885345,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,6,7,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100.npz,,,,,0,77,77,308,,right,red,4.44,696.4523408412933,696.8775107860565,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
1,5,14,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,78,78,191,,right,red,2.48,700.3474888801575,700.7152979373932,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
4,10,6,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,79,79,468,,left,green,2.01,704.1754939556122,704.5355768203735,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
3,13,1,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,80,80,421,,left,green,4.36,709.7570908069611,710.1180379390717,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
14,10,13,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310.npz,,,,,0,81,81,204,,left,green,2.38,713.598258972168,713.9624729156494,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
11,6,8,0,1.0,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,82,82,599,,right,red,2.63,717.4319608211517,717.8921179771423,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
3,13,10,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,83,83,416,,left,green,1.82,721.3546659946442,721.7188529968262,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
2,1,14,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,84,84,59,,left,green,2.37,725.1837368011475,725.5449140071869,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
0,8,6,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,85,85,92,,right,red,2.61,729.0233528614044,729.387048959732,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
4,6,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,86,86,344,,right,red,3.75,734.6586458683014,735.0060358047485,,2,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
