index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 43
6,4,10,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.npz,,,,,0,42,42,554,,left,green,4.23,344.49691009521484,344.96879410743713,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
1,5,7,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,43,43,197,,right,red,2.76,348.43559312820435,348.9072849750519,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
13,3,12,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,44,44,80,,right,red,4.54,354.1268811225891,354.61182618141174,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
14,12,5,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29.npz,,,,,0,45,45,335,,right,red,3.16,358.0648460388184,358.52990102767944,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
0,8,12,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,46,46,314,,right,red,3.08,361.9885530471802,362.455286026001,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
10,11,4,0,0.694444444444444,1.0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29.npz,,,,,0,47,47,239,,left,green,4.22,367.7373220920563,368.3205590248108,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
12,6,3,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,48,48,139,,left,green,4.14,373.50869703292847,374.05300211906433,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
1,13,14,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,49,49,183,,left,green,4.41,379.2840311527252,379.7807991504669,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,0,1,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29.npz,,,,,0,50,50,302,,left,green,4.04,385.0084030628204,385.5193710327149,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
14,1,13,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,51,51,265,,right,red,2.55,389.0006082057953,389.55882120132446,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
13,2,9,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,52,52,457,,left,green,2.64,393.0111601352692,393.4815740585327,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,2,5,0,0.027777777777778,1.0,0,0.25,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr100-esr29.npz,,,,,0,53,53,504,,left,green,2.34,396.9437041282654,397.41145610809326,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
14,0,5,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29.npz,,,,,0,54,54,418,,right,red,4.02,402.6333920955658,403.1820750236511,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
3,0,8,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,55,55,510,,left,green,2.72,406.6378901004791,407.1429929733277,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
14,8,1,0,0.25,3.10526315789474,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,56,56,141,,right,red,2.26,410.5992081165314,,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
11,0,10,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,57,57,259,,right,red,3.93,416.3358600139618,416.8184549808502,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
8,14,6,0,0.25,1.0,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,58,58,469,,left,green,2.7,420.2953360080719,420.7719249725342,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
5,4,1,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29.npz,,,,,0,59,59,560,,left,green,2.69,424.2599010467529,,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
5,14,3,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,60,60,93,,left,green,3.24,428.291100025177,428.7811620235443,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,11,14,0,0.027777777777778,1.0,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,61,61,262,,right,red,2.52,432.273588180542,432.765016078949,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
2,14,8,0,0.25,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,62,62,255,,right,red,2.78,436.2706861495972,436.7326400279999,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
3,14,5,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29.npz,,,,,0,63,63,131,,right,red,3.1,440.2339470386505,440.71327209472656,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
3,13,1,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,64,64,421,,left,green,2.58,444.1895229816437,444.6792562007904,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
10,2,0,0,0.694444444444444,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,65,65,427,,right,red,3.81,449.8955609798432,450.4736111164093,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
11,2,4,0,1.0,1.0,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr69-esr29.npz,,,,,0,66,66,359,,right,red,2.34,453.9435420036316,454.4201190471649,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,12,0,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,67,67,23,,left,green,3.05,457.9205989837647,458.4131209850311,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,14,10,0,0.027777777777778,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,68,68,413,,right,red,4.09,463.6363990306854,464.1269130706787,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,12,7,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,69,69,157,,right,red,3.3,467.577831029892,468.06126499176025,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
12,6,9,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100.npz,,,,,0,70,70,177,,left,green,4.02,473.25618600845337,473.74240899086,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
3,7,0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29.npz,,,,,0,71,71,327,,left,green,2.8,477.2243840694428,477.689857006073,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
14,9,12,0,0.25,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,72,72,378,,left,green,2.77,481.15234208107,,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,9,5,0,0.027777777777778,1.0,0,0.444444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.npz,,,,,0,73,73,29,,right,red,3.99,486.7973251342773,487.2706999778748,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
4,14,1,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,74,74,477,,left,green,4.12,492.5065870285034,492.7110021114349,,,1,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
0,8,6,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,75,75,92,,right,red,2.72,521.827879190445,522.2787301540375,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
7,12,1,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.npz,,,,,0,76,76,20,,right,red,2.16,525.7328100204468,526.2252781391144,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,1,9,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,77,77,74,,left,green,2.31,529.7106671333313,530.1799221038818,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
9,0,11,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,78,78,319,,left,green,2.47,533.6576840877533,534.1253700256348,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
3,7,8,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,79,79,246,,left,green,2.65,537.612909078598,538.0969941616058,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
11,5,2,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,80,80,596,,left,green,2.55,541.5509240627289,542.0424911975861,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
6,1,2,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29.npz,,,,,0,81,81,68,,left,green,2.74,545.4974381923676,545.9505100250244,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
0,13,1,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,82,82,458,,right,red,2.75,549.392275094986,549.8715331554413,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
0,12,7,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,83,83,481,,right,red,2.8,553.3270080089569,553.7777321338654,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
11,12,2,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.npz,,,,,0,84,84,423,,right,red,2.24,557.2282841205597,557.7222180366516,,,2,,2,9,brightness,readingArea,realistic,75,2023-03-31_09h59.04.246,tripletExp_regina_11082022,2022.2.4,120.23299545934044,
