index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
7,2,6,2,0.111111111111111,1.0,2,0.25,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr100.npz,,,,,0,43,43,506,,left,green,1.93,799.9310138225555,800.2956488132477,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
6,12,8,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr100.npz,,,,,0,44,44,186,,left,green,3.83,805.5509159564972,805.9103698730469,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,0,14,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,45,45,550,,left,green,1.97,809.3931519985199,809.7487828731537,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
2,5,3,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr29.npz,,,,,0,46,46,135,,right,red,2.35,813.2048637866974,813.5710589885712,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
14,2,7,2,0.25,3.10526315789474,2,0.25,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr11-esr100.npz,,,,,0,47,47,569,,right,red,2.06,817.0511689186096,817.4098889827728,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
4,1,3,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,48,48,70,,right,red,1.93,820.8800230026245,,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
11,9,4,2,1.0,1.0,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm44-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm44-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm44-esm100-rsr2-rcr69-esr29.npz,,,,,0,49,49,26,,right,red,2.13,824.7348577976227,825.1061859130859,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
7,4,2,2,0.111111111111111,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,50,50,146,,left,green,2.58,828.5571188926697,828.9349319934845,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
4,7,5,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29.npz,,,,,0,51,51,195,,left,green,2.49,832.430655002594,832.7778120040894,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
8,10,9,2,0.25,1.0,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,52,52,342,,left,green,2.05,836.2248718738556,836.5805909633636,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
8,1,9,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,53,53,432,,left,green,1.93,840.0538640022278,840.5157330036163,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
13,6,8,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,54,54,340,,left,green,2.13,843.9661509990692,844.32080078125,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,1,6,2,0.694444444444444,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,55,55,160,,right,red,1.35,846.0230669975281,846.4086718559265,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
2,9,10,2,0.25,0.298245614035088,2,0.444444444444444,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.npz,,,,,0,56,56,117,,right,red,2.02,849.8793339729309,850.2311627864838,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
8,1,6,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,57,57,62,,right,red,0.93,851.9309167861938,852.3158528804779,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
5,10,2,2,1.0,0.298245614035088,2,0.694444444444444,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr29.npz,,,,,0,58,58,489,,left,green,1.87,855.7869319915771,856.2027678489685,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
7,14,10,2,0.111111111111111,1.0,2,0.25,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100.npz,,,,,0,59,59,472,,right,red,1.0,857.9077248573303,858.2702307701111,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,1,13,2,0.694444444444444,1.0,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr11-esr310.npz,,,,,0,60,60,45,,right,red,2.09,861.7716147899628,862.1394789218903,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
11,5,2,2,1.0,1.0,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,61,61,596,,right,red,2.18,865.6354739665985,866.0120098590851,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
12,9,2,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr25-esr29.npz,,,,,0,62,62,226,,,red,2.18,871.2198848724365,871.6591708660126,,1,870.9466056585312,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
11,7,8,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,63,63,37,,right,red,2.04,875.1257548332214,875.4884948730469,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
3,2,11,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr100.npz,,,,,0,64,64,257,,left,green,0.87,877.1970458030701,,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
3,9,10,2,0.444444444444444,0.298245614035088,2,0.444444444444444,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.npz,,,,,0,65,65,581,,right,red,1.94,881.0627830028534,881.4368138313293,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
2,5,14,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.npz,,,,,0,66,66,390,,left,green,4.46,886.6799278259277,887.0699679851532,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,0,3,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,67,67,87,,right,red,3.88,892.3257989883423,892.6964719295502,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
6,0,14,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,68,68,169,,left,green,1.03,894.4202208518982,894.8870348930359,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
0,5,1,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29.npz,,,,,0,69,69,367,,right,red,1.95,898.3747007846832,898.748260974884,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
14,3,4,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,70,70,127,,right,red,1.21,900.4357998371124,900.8318328857422,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
11,1,12,2,1.0,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310.npz,,,,,0,71,71,339,,right,red,0.86,902.5534918308258,902.9362378120422,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
2,4,13,2,0.25,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.npz,,,,,0,72,72,325,,right,red,1.88,906.4048588275908,906.7789838314056,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
2,9,12,2,0.25,0.298245614035088,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,73,73,354,,right,red,2.47,910.2465648651124,910.638326883316,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,0,11,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.npz,,,,,0,74,74,319,,left,green,1.32,912.3429877758026,912.5430188179016,,1,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
14,8,1,2,0.25,3.10526315789474,2,0.25,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr11-esr29.npz,,,,,0,75,75,141,,right,red,3.15,949.3041830062866,949.6967568397522,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
14,3,2,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.npz,,,,,0,76,76,52,,right,red,2.07,953.1850979328156,953.5411338806152,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
12,5,2,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,77,77,415,,left,green,2.35,957.0173048973083,957.3673479557036,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
8,3,12,2,0.25,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr310.npz,,,,,0,78,78,22,,right,red,2.01,960.843258857727,,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
13,6,12,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.npz,,,,,0,79,79,147,,right,red,2.35,964.6882147789,965.0699498653412,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
7,12,0,2,0.111111111111111,1.0,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,80,80,425,,left,green,1.2,966.7630620002748,967.1159689426422,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
6,10,9,2,0.027777777777778,1.0,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,81,81,148,,right,red,2.01,970.602401971817,970.964879989624,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,12,11,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr100-esr100.npz,,,,,0,82,82,144,,left,green,2.02,974.439208984375,974.8387539386748,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
7,8,6,2,0.111111111111111,1.0,2,0.25,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100.npz,,,,,0,83,83,387,,left,green,1.99,978.2919769287108,978.6550250053406,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
11,8,7,2,1.0,1.0,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,84,84,105,,right,red,1.95,982.1070079803468,982.489872932434,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
0,2,1,2,0.027777777777778,0.298245614035088,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29.npz,,,,,0,85,85,527,,right,red,1.94,985.9824409484864,986.348202943802,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,3,0,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,86,86,203,,left,green,2.02,989.8145787715912,,,2,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
