index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 43
7,8,11,0,0.111111111111111,1.0,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,42,42,363,,left,green,2.56,764.0010919570923,764.4553439617157,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
9,4,6,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,43,43,453,,left,green,3.33,767.9070179462433,,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
8,6,0,0,0.25,1.0,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,44,44,187,,right,red,2.15,771.7578060626984,772.2295110225677,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
11,14,2,0,1.0,1.0,0,0.25,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr25-esr29.npz,,,,,0,45,45,419,,left,green,2.43,775.6821341514587,776.135792016983,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,7,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,46,46,33,,left,green,2.83,779.5777521133423,780.0395500659943,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
5,11,8,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,47,47,548,,right,red,2.54,783.5299971103668,783.9938371181488,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,7,5,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr29.npz,,,,,0,48,48,195,,left,green,2.25,787.4576120376587,787.9108810424805,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,2,8,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,49,49,212,,right,red,2.94,791.3997180461884,791.8550791740417,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,0,3,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,50,50,75,,right,red,2.93,795.3305351734161,795.8112289905548,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
13,3,5,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,51,51,398,,right,red,4.04,801.0747079849243,801.6231460571289,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,1,3,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,52,52,70,,right,red,2.22,805.0741980075836,805.540176153183,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
13,6,0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,53,53,309,,right,red,4.26,810.8116781711578,811.2730071544647,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,1,13,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,54,54,265,,right,red,2.49,814.7445909976959,815.1898331642151,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,2,5,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.npz,,,,,0,55,55,101,,left,green,2.87,818.6768600940704,819.1334710121155,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
6,11,8,0,0.027777777777778,1.0,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,56,56,176,,right,red,2.4,822.5924589633942,823.0276710987091,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,13,2,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,57,57,592,,left,green,2.38,826.5142669677734,826.9725501537323,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
11,6,8,0,1.0,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,58,58,599,,right,red,2.65,830.4265351295471,830.8924901485443,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
7,13,4,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29.npz,,,,,0,59,59,456,,right,red,2.56,834.3781950473785,834.8395619392395,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
10,0,8,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,60,60,552,,right,red,2.38,838.318351984024,838.8341059684753,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
11,13,1,0,1.0,1.0,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,61,61,185,,right,red,2.94,842.3227071762085,842.7760870456696,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
7,8,6,0,0.111111111111111,1.0,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,62,62,387,,left,green,3.78,848.0216369628906,848.5912611484528,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
5,12,7,0,1.0,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,63,63,447,,right,red,2.22,852.0440480709076,852.4868550300598,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
9,0,8,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,64,64,27,,right,red,2.23,855.9325330257416,856.3896670341492,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
0,4,7,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,65,65,200,,right,red,2.24,859.8700909614563,860.3298280239105,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,11,12,0,0.694444444444444,0.298245614035088,0,1.0,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.npz,,,,,0,66,66,109,,left,green,3.03,863.7806820869446,864.2094089984894,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
10,11,9,0,0.694444444444444,1.0,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,67,67,492,,left,green,2.35,867.673397064209,868.1337220668793,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
12,13,14,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,68,68,208,,left,green,2.77,871.5968611240387,872.0718460083008,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
8,1,10,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.npz,,,,,0,69,69,442,,left,green,3.47,875.5350580215454,876.0983920097351,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
7,5,1,0,0.111111111111111,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,70,70,513,,left,green,2.64,879.5548770427704,880.0223641395569,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,13,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,71,71,192,,left,green,2.91,883.5080170631409,,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,0,6,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,72,72,496,,right,red,2.43,887.4400050640106,887.9670269489288,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
6,9,5,0,0.027777777777778,1.0,0,0.444444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.npz,,,,,0,73,73,29,,right,red,2.11,891.4246230125427,891.8762259483337,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
3,6,13,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,74,74,449,,left,green,2.51,895.3178300857544,,,,1,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
11,5,2,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,75,75,596,,right,red,2.44,941.702090024948,942.260663986206,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
6,3,13,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310.npz,,,,,0,76,76,228,,right,red,2.48,945.7371830940248,946.1979660987854,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
12,6,8,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,77,77,540,,left,green,4.54,951.425320148468,951.8832559585572,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
5,14,3,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,78,78,93,,left,green,3.91,957.1326260566713,957.5967309474944,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
9,12,11,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,79,79,144,,left,green,4.27,962.8390800952913,963.3029160499572,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
0,13,12,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,80,80,501,,right,red,2.73,966.7627689838408,,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
7,14,10,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,81,81,472,,right,red,3.57,970.6729831695556,971.1252620220184,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
1,4,7,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,82,82,522,,right,red,2.67,974.6290769577026,975.0639641284944,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,4,7,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,83,83,136,,right,red,4.44,980.3197829723358,980.7716660499572,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
12,6,3,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,84,84,139,,left,green,3.78,986.0200910568236,986.4761011600494,,,2,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
