index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
11,7,12,2,1.0,1.0,2,0.111111111111111,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310.npz,,,,,0,43,43,352,,right,red,0.66,195.405858039856,195.82954001426697,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
8,4,1,2,0.25,1.0,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29.npz,,,,,0,44,44,286,,left,green,0.91,197.52313804626465,197.94062113761905,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
2,1,8,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.npz,,,,,0,45,45,125,,left,green,0.85,199.6529610157013,200.0798671245575,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
11,7,8,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,46,46,37,,right,red,0.63,201.77042508125305,202.19305610656733,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
4,2,0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29.npz,,,,,0,47,47,71,,left,green,0.78,203.8803489208221,204.2998149394989,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
14,9,0,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr29.npz,,,,,0,48,48,313,,left,green,0.59,206.00587701797485,206.42172813415527,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
14,0,9,2,0.25,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr100.npz,,,,,0,49,49,90,,right,red,1.01,208.1281220912933,208.55355501174927,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
1,0,4,2,0.111111111111111,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,50,50,494,,left,green,0.71,210.2686879634857,210.6859660148621,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
0,5,6,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100.npz,,,,,0,51,51,374,,right,red,0.89,212.38740491867063,212.80835008621216,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
13,10,11,2,0.111111111111111,3.10526315789474,2,0.694444444444444,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr100.npz,,,,,0,52,52,320,,right,red,0.72,214.51583909988403,214.9387359619141,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
14,5,13,2,0.25,3.10526315789474,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310.npz,,,,,0,53,53,524,,left,green,0.84,216.63652110099792,217.0541410446167,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
3,7,8,2,0.444444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,54,54,246,,left,green,0.71,218.7692711353302,219.18748497962952,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
6,13,5,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr100-esr29.npz,,,,,0,55,55,53,,,green,0.71,224.4413111209869,224.86554598808289,1,224.07419581413268,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
12,8,6,2,0.027777777777778,3.10526315789474,2,0.25,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100.npz,,,,,0,56,56,281,,left,green,1.06,226.59240794181824,227.0181920528412,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
14,11,0,2,0.25,3.10526315789474,2,1.0,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr29.npz,,,,,0,57,57,227,,left,green,0.7,228.70678997039795,229.1475179195404,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
6,5,11,2,0.027777777777778,1.0,2,1.0,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100.npz,,,,,0,58,58,289,,right,red,0.68,230.8394379615784,,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
2,5,0,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29.npz,,,,,0,59,59,414,,left,green,0.66,232.98264694213867,233.40609407424927,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
13,8,5,2,0.111111111111111,3.10526315789474,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,60,60,209,,left,green,0.71,235.10803198814392,235.53023290634155,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
12,3,5,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr29.npz,,,,,0,61,61,188,,left,green,2.6,239.00785994529724,239.4330279827118,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
6,0,4,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,62,62,555,,left,green,0.62,241.13266611099243,,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
1,11,14,2,0.111111111111111,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,63,63,399,,right,red,0.65,243.2604260444641,243.682874917984,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
13,8,14,2,0.111111111111111,3.10526315789474,2,0.25,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310.npz,,,,,0,64,64,345,,left,green,0.65,245.37289094924927,245.7931699752808,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
14,2,8,2,0.25,3.10526315789474,2,0.25,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr25-esr100.npz,,,,,0,65,65,212,,right,red,0.63,247.48574995994568,247.9098479747772,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
6,13,0,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29.npz,,,,,0,66,66,580,,left,green,1.18,249.63321113586423,250.08153200149536,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
8,9,2,2,0.25,1.0,2,0.444444444444444,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.npz,,,,,0,67,67,559,,left,green,2.48,253.54341411590576,253.974613904953,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
12,6,8,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,68,68,540,,left,green,0.64,255.69690108299253,256.1184251308441,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
12,3,0,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,69,69,502,,left,green,0.83,257.8121221065521,258.32637095451355,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
11,1,12,2,1.0,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr310.npz,,,,,0,70,70,339,,right,red,0.65,260.031613111496,260.4523129463196,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
11,7,14,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310.npz,,,,,0,71,71,119,,right,red,0.87,262.1448600292206,262.5724289417267,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
7,13,4,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr69-esr29.npz,,,,,0,72,72,456,,left,green,1.0,264.29189801216125,264.7124071121216,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
9,4,11,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr100-esr100.npz,,,,,0,73,73,133,,left,green,0.92,266.4290430545807,266.8537781238556,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
13,14,7,2,0.111111111111111,3.10526315789474,2,0.25,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100.npz,,,,,0,74,74,324,,left,green,1.03,268.5626199245453,268.7689459323883,1,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
10,1,6,2,0.694444444444444,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,75,75,160,,right,red,0.77,271.9581799507141,272.3886580467224,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
9,4,14,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310.npz,,,,,0,76,76,104,,left,green,0.8,274.0809419155121,274.51181197166443,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
1,13,14,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310.npz,,,,,0,77,77,183,,left,green,0.91,276.21187710762024,276.6349720954895,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
14,8,2,2,0.25,3.10526315789474,2,0.25,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr29.npz,,,,,0,78,78,251,,right,red,0.78,278.32668113708496,278.7467849254608,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
1,7,8,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,79,79,260,,left,green,0.71,280.45665407180786,280.88180899620056,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
6,9,5,2,0.027777777777778,1.0,2,0.444444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.npz,,,,,0,80,80,29,,right,red,0.64,282.600515127182,283.0230350494385,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
7,10,4,2,0.111111111111111,1.0,2,0.694444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29.npz,,,,,0,81,81,46,,right,red,0.76,284.71517300605774,285.14314103126526,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
1,12,10,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr69-esr100.npz,,,,,0,82,82,567,,left,green,0.64,286.8331251144409,287.2587809562683,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
1,8,5,2,0.111111111111111,0.298245614035088,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,83,83,445,,left,green,2.47,290.71306705474854,291.1334960460663,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
6,1,10,2,0.027777777777778,1.0,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100.npz,,,,,0,84,84,561,,left,green,0.59,292.8241789340973,,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
2,9,10,2,0.25,0.298245614035088,2,0.444444444444444,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.npz,,,,,0,85,85,117,,right,red,0.66,294.9601149559021,295.3818199634552,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
6,11,14,2,0.027777777777778,1.0,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,86,86,262,,right,red,0.6,297.0894911289215,297.507609128952,2,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
