index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
7,10,4,2,0.111111111111111,1.0,2,0.694444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29.npz,,,,,0,43,43,46,,right,red,3.09,311.43116307258606,311.89200592041016,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,3,0,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,44,44,203,,left,green,0.96,313.5894019603729,314.07573890686035,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
6,0,4,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,45,45,555,,left,green,0.94,315.7685079574585,316.22600197792053,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
2,1,13,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310.npz,,,,,0,46,46,290,,left,green,2.46,319.70131397247314,320.202733039856,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
8,4,2,2,0.25,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,47,47,184,,left,green,1.16,321.9252989292145,,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
8,10,9,2,0.25,1.0,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,48,48,342,,right,red,1.37,324.0733919143677,324.6826138496399,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
5,2,7,2,1.0,0.298245614035088,2,0.25,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr100.npz,,,,,0,49,49,179,,right,red,1.08,326.3848628997803,326.8942840099335,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
14,12,5,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29.npz,,,,,0,50,50,335,,right,red,4.59,332.10814905166626,332.60830998420715,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
11,13,1,2,1.0,1.0,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr11-esr29.npz,,,,,0,51,51,185,,right,red,0.86,334.3278489112854,334.85799288749695,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
3,6,11,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,52,52,155,,left,green,0.95,336.54842591285706,337.03991198539734,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
9,3,14,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.npz,,,,,0,53,53,17,,left,green,2.9,340.5198528766632,,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
8,9,6,2,0.25,1.0,2,0.444444444444444,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr2-esr100.npz,,,,,0,54,54,3,,left,green,1.16,342.74345993995667,343.2023799419403,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,2,0,2,0.694444444444444,1.0,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29.npz,,,,,0,55,55,427,,left,green,2.28,346.6838929653168,347.1815869808197,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
4,9,13,2,0.694444444444444,0.298245614035088,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,56,56,488,,left,green,3.02,350.6772768497467,351.1812598705292,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
6,5,0,2,0.027777777777778,1.0,2,1.0,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr2-esr29.npz,,,,,0,57,57,558,,left,green,2.87,354.659775018692,355.17823600769043,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
14,8,9,2,0.25,3.10526315789474,2,0.25,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr100.npz,,,,,0,58,58,518,,right,red,1.26,356.90085792541504,357.3724510669708,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
6,0,14,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,59,59,169,,left,green,0.84,359.0662338733673,359.51401805877686,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
13,8,14,2,0.111111111111111,3.10526315789474,2,0.25,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310.npz,,,,,0,60,60,345,,left,green,1.31,361.2381038665772,361.7136099338532,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
1,10,7,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr11-esr100.npz,,,,,0,61,61,94,,right,red,1.57,363.4262309074402,363.89551997184753,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
11,8,7,2,1.0,1.0,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,62,62,105,,right,red,0.89,365.5986969470978,,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
9,0,8,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100.npz,,,,,0,63,63,27,,right,red,2.77,369.5948219299317,370.06707406044006,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
11,14,9,2,1.0,1.0,2,0.25,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100.npz,,,,,0,64,64,43,,right,red,0.95,371.7892918586731,372.2721118927002,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
4,6,3,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29.npz,,,,,0,65,65,344,,right,red,2.64,375.7602789402008,376.26481890678406,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,0,8,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100.npz,,,,,0,66,66,552,,right,red,2.22,379.7522668838501,380.2416698932648,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
1,13,14,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr310.npz,,,,,0,67,67,183,,left,green,1.99,383.69300508499146,,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
0,5,12,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310.npz,,,,,0,68,68,366,,right,red,1.37,385.89388704299927,,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
12,13,10,2,0.027777777777778,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr69-esr100.npz,,,,,0,69,69,295,,left,green,0.87,388.0642459392548,388.51211500167847,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
12,14,8,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,70,70,466,,right,red,2.94,391.9627249240875,392.4884629249573,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
2,14,9,2,0.25,0.298245614035088,2,0.25,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100.npz,,,,,0,71,71,51,,right,red,2.8,395.97902607917786,,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
11,12,1,2,1.0,1.0,2,0.027777777777778,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29.npz,,,,,0,72,72,140,,right,red,1.04,398.2256350517273,398.7286200523377,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,3,14,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.npz,,,,,0,73,73,597,,right,red,2.92,402.18296790122986,402.6294510364533,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
0,14,6,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.npz,,,,,0,74,74,499,,right,red,1.31,404.3462040424347,,,1,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
3,9,0,2,0.444444444444444,0.298245614035088,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.npz,,,,,0,75,75,551,,left,green,1.1,407.8796679973602,408.41211104393005,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
2,14,7,2,0.25,0.298245614035088,2,0.25,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100.npz,,,,,0,76,76,310,,right,red,3.14,411.895222902298,412.369332075119,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
7,14,3,2,0.111111111111111,1.0,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.npz,,,,,0,77,77,103,,right,red,2.96,415.8613250255585,416.3584198951721,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
1,5,7,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.npz,,,,,0,78,78,197,,right,red,1.66,418.04847407341,,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
5,14,11,2,1.0,0.298245614035088,2,0.25,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100.npz,,,,,0,79,79,98,,left,green,3.0,421.9975390434265,422.50894689559937,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
14,8,5,2,0.25,3.10526315789474,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,80,80,28,,right,red,1.36,424.2215368747711,424.7353980541229,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
11,5,3,2,1.0,1.0,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr44-esr29.npz,,,,,0,81,81,172,,right,red,2.15,428.21458196640015,428.69492506980896,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
9,13,0,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29.npz,,,,,0,82,82,205,,left,green,1.08,430.3839540481568,,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
9,0,14,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,83,83,550,,left,green,4.12,436.1252520084381,436.63237500190735,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,3,11,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100.npz,,,,,0,84,84,485,,left,green,2.65,440.11625695228577,440.6093599796295,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,6,3,2,0.694444444444444,1.0,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29.npz,,,,,0,85,85,0,,right,red,1.49,442.3253400325775,442.83139395713806,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
13,3,5,2,0.111111111111111,3.10526315789474,2,0.444444444444444,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr29.npz,,,,,0,86,86,398,,left,green,3.68,448.0456750392914,,,2,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
