index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
5,14,8,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,43,43,14,,left,green,2.81,507.98577094078064,508.4542388916016,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
6,4,13,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,44,44,202,,right,red,2.38,511.9429450035095,,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
12,7,9,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,45,45,124,,left,green,0.95,514.107174873352,514.5756690502167,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
12,14,4,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,46,46,315,,right,red,0.96,516.2961630821228,516.7711498737335,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
1,13,14,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,47,47,183,,right,red,0.91,518.483491897583,518.94336104393,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
9,14,7,0,0.444444444444444,1.0,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,48,48,44,,left,green,1.11,520.6554100513458,521.1161110401154,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
14,5,9,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr44-esr100.npz,,,,,0,49,49,482,,right,red,1.19,522.8308870792389,523.277694940567,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
10,3,6,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,50,50,261,,right,red,3.34,526.7655079364777,527.2277519702911,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
14,11,4,0,0.25,3.10526315789474,0,1.0,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29.npz,,,,,0,51,51,370,,left,green,1.18,528.9210948944092,,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
7,4,6,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,52,52,528,,left,green,1.12,531.0673348903656,531.5130898952484,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
0,9,10,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,53,53,434,,right,red,0.75,533.2098560333252,533.7639448642731,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
4,6,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,54,54,344,,right,red,2.71,537.229651927948,537.7055048942566,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
11,1,12,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,55,55,339,,right,red,0.98,539.3996200561523,539.8691558837891,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
11,5,4,0,1.0,1.0,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,56,56,564,,right,red,0.97,541.5617959499359,542.034019947052,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
7,12,2,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.npz,,,,,0,57,57,72,,right,red,2.71,545.5235929489136,,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
3,2,11,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100.npz,,,,,0,58,58,257,,left,green,1.11,547.6942739486694,548.1677708625793,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
13,11,2,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr29.npz,,,,,0,59,59,55,,left,green,2.35,551.6423320770264,552.1193480491638,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
12,7,1,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,60,60,264,,left,green,1.11,553.8249468803406,,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
3,11,2,0,0.444444444444444,0.298245614035088,0,1.0,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29.npz,,,,,0,61,61,220,,left,green,1.34,555.9679069519043,556.4393219947815,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
13,8,5,0,0.111111111111111,3.10526315789474,0,0.25,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29.npz,,,,,0,62,62,209,,left,green,2.72,559.9117338657379,560.37664103508,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
4,13,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,63,63,192,,left,green,1.28,562.0863330364227,562.54984998703,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
10,14,1,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,64,64,544,,left,green,1.02,564.2508330345154,564.6906130313873,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
3,14,12,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.npz,,,,,0,65,65,336,,left,green,1.37,566.4120500087738,566.9050509929657,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
11,7,8,0,1.0,1.0,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,66,66,37,,right,red,1.0,568.6008808612823,569.0483019351959,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
9,8,0,0,0.444444444444444,1.0,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,67,67,66,,left,green,0.92,570.7660329341888,571.3828139305115,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
14,7,13,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,68,68,358,,right,red,1.37,573.0915150642395,573.5484480857849,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
4,1,3,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,69,69,70,,right,red,2.97,577.0089528560638,577.4722058773041,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
6,12,7,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,70,70,157,,right,red,1.21,579.1951189041138,,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
5,9,12,0,1.0,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,71,71,539,,left,green,1.05,581.3838179111481,581.8682389259338,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
14,3,4,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,72,72,127,,right,red,1.23,583.5661590099335,584.0305020809174,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
0,8,14,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,73,73,114,,right,red,0.88,585.7517349720001,586.3631539344788,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
11,7,14,0,1.0,1.0,0,0.111111111111111,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.npz,,,,,0,74,74,119,,right,red,2.82,589.8087110519409,590.0124628543854,,1,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
6,7,3,0,0.027777777777778,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,75,75,47,,right,red,1.14,593.240364074707,593.7396509647369,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
4,10,9,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,76,76,516,,right,red,2.69,597.19313788414,597.6626749038696,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
14,2,8,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,77,77,212,,right,red,1.37,599.3827638626099,599.8568890094757,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
11,7,13,0,1.0,1.0,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,78,78,431,,right,red,1.26,601.5788350105286,602.0577590465546,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
7,13,4,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29.npz,,,,,0,79,79,456,,right,red,1.09,603.761668920517,604.2253658771515,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
8,6,13,0,0.25,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,80,80,440,,left,green,2.93,607.7091948986053,608.3481769561768,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
13,11,7,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr100.npz,,,,,0,81,81,590,,left,green,2.42,611.824863910675,612.3279190063477,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
10,1,6,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,82,82,160,,right,red,1.24,614.0184609889984,614.4991328716278,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
2,0,3,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,83,83,338,,left,green,2.78,617.9736850261688,618.4410870075226,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
8,13,3,0,0.25,1.0,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,84,84,553,,left,green,3.01,621.9023718833923,,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
13,10,3,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr29.npz,,,,,0,85,85,224,,left,green,1.16,624.0934638977051,624.574774980545,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
4,1,9,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,86,86,7,,left,green,2.82,628.0584089756012,628.5550100803375,,2,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
