index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
0,14,10,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100.npz,,,,,0,42,42,128,,right,red,0.64,249.2854480743408,249.66095495224,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
0,5,7,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.npz,,,,,0,43,43,217,,right,red,0.79,251.3520140647888,251.69622707366943,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
6,4,10,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100.npz,,,,,0,44,44,554,,right,red,2.11,255.1737990379333,255.5158700942993,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
10,11,4,2,0.694444444444444,1.0,2,1.0,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29.npz,,,,,0,45,45,239,,left,green,0.74,257.23371291160583,257.5564579963684,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
2,4,13,2,0.25,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.npz,,,,,0,46,46,325,,right,red,0.83,259.2474660873413,259.57744693756104,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
4,2,9,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr44-esr100.npz,,,,,0,47,47,479,,left,green,1.05,261.28311109542847,261.6073679924011,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
13,8,5,2,0.111111111111111,3.10526315789474,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,48,48,209,,left,green,1.23,263.29762411117554,263.64285802841187,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
7,10,5,2,0.111111111111111,1.0,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,49,49,395,,right,red,0.82,265.35234689712524,265.7198519706726,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
14,6,5,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr29.npz,,,,,0,50,50,297,,right,red,0.8,267.41480588912964,267.7607219219208,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
1,2,12,2,0.111111111111111,0.298245614035088,2,0.25,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr310.npz,,,,,0,51,51,229,,right,red,1.17,269.4687669277191,269.82611989974976,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
12,9,13,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,52,52,529,,right,red,0.85,271.5505170822144,,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
5,8,2,2,1.0,0.298245614035088,2,0.25,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29.npz,,,,,0,53,53,65,,left,green,0.93,273.56545305252075,273.9093339443207,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
9,11,3,2,0.444444444444444,1.0,2,1.0,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.npz,,,,,0,54,54,348,,left,green,0.69,275.6276960372925,275.9526219367981,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
1,3,12,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310.npz,,,,,0,55,55,323,,right,red,0.81,277.6622769832611,277.9994900226593,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
10,0,11,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.npz,,,,,0,56,56,573,,left,green,0.92,279.7238049507141,280.0727870464325,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
2,11,14,2,0.25,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,57,57,534,,right,red,0.64,281.78584003448486,282.11444211006165,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
14,5,10,2,0.25,3.10526315789474,2,1.0,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100.npz,,,,,0,58,58,170,,left,green,0.79,283.81273102760315,284.1686050891876,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
3,8,7,2,0.444444444444444,0.298245614035088,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,59,59,484,,left,green,1.04,285.8841800689697,286.2268440723419,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
1,0,4,2,0.111111111111111,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,60,60,494,,left,green,0.73,287.9388220310211,288.28898787498474,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
3,7,9,2,0.444444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100.npz,,,,,0,61,61,382,,left,green,0.7,290.01163506507874,,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
9,0,14,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,62,62,550,,left,green,0.86,292.0607490539551,292.3866250514984,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
5,3,2,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr25-esr29.npz,,,,,0,63,63,143,,right,red,0.9,294.11074805259705,294.4325089454651,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
9,8,0,2,0.444444444444444,1.0,2,0.25,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29.npz,,,,,0,64,64,66,,left,green,0.61,296.147176027298,296.50209307670593,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
1,5,14,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.npz,,,,,0,65,65,191,,right,red,0.54,298.20715403556824,298.5624918937683,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
13,10,11,2,0.111111111111111,3.10526315789474,2,0.694444444444444,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr100.npz,,,,,0,66,66,320,,right,red,0.72,300.2599880695343,300.58905506134033,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
10,11,5,2,0.694444444444444,1.0,2,1.0,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr100-esr29.npz,,,,,0,67,67,514,,left,green,0.77,302.31060695648193,302.63260889053345,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
8,9,13,2,0.25,1.0,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,68,68,519,,right,red,0.78,304.3349950313568,304.6604619026184,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
9,6,8,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,69,69,312,,right,red,0.72,306.3729269504547,306.7192120552063,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
12,6,14,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr310.npz,,,,,0,70,70,218,,left,green,0.66,308.4359669685364,308.76174092292786,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
1,3,4,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,71,71,153,,right,red,0.6,310.4517319202423,310.80245900154114,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
11,7,10,2,1.0,1.0,2,0.111111111111111,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr100.npz,,,,,0,72,72,411,,left,green,2.25,314.2504699230194,314.5796558856964,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
13,4,0,2,0.111111111111111,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr29.npz,,,,,0,73,73,269,,left,green,0.76,316.27717304229736,316.62932801246643,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
1,5,8,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100.npz,,,,,0,74,74,238,,right,red,0.63,318.3475151062012,318.54792404174805,1,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
7,8,6,2,0.111111111111111,1.0,2,0.25,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr100.npz,,,,,0,75,75,387,,left,green,0.91,361.4391970634461,,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
12,3,13,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr310.npz,,,,,0,76,76,383,,right,red,0.99,363.4881610870361,363.808002948761,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
5,14,3,2,1.0,0.298245614035088,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr29.npz,,,,,0,77,77,93,,left,green,0.88,365.5308229923248,365.85174202919006,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
5,9,0,2,1.0,0.298245614035088,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.npz,,,,,0,78,78,575,,left,green,0.62,367.5497798919678,367.8791670799256,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
6,2,5,2,0.027777777777778,1.0,2,0.25,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr100-esr29.npz,,,,,0,79,79,504,,left,green,0.92,369.5962359905243,369.9486060142517,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
6,13,8,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.npz,,,,,0,80,80,535,,right,red,0.58,371.66358494758606,372.01061606407166,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
12,7,1,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29.npz,,,,,0,81,81,264,,left,green,0.97,373.7119810581207,374.060616016388,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
8,14,3,2,0.25,1.0,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.npz,,,,,0,82,82,503,,left,green,0.87,375.7520389556885,376.13311791419983,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
4,1,13,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310.npz,,,,,0,83,83,565,,left,green,0.76,377.8570039272308,378.17790699005127,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
7,14,10,2,0.111111111111111,1.0,2,0.25,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100.npz,,,,,0,84,84,472,,right,red,0.71,379.8872489929199,380.2635259628296,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
2,6,13,2,0.25,0.298245614035088,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310.npz,,,,,0,85,85,388,,left,green,0.6,381.97131609916687,382.32075905799866,2,,EB,2,lightness,readingArea,uniform,75,2023-03-12_16h22.39.803,tripletExp_regina_11082022,2022.2.4,120.44706341822024,
