index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
6,3,1,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,43,43,430,,right,red,3.6,427.501259803772,427.8845739364624,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
14,12,10,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr69-esr100.npz,,,,,0,44,44,331,,left,green,3.16,431.3613679409027,,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
4,5,1,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,45,45,240,,left,green,2.71,435.2187898159027,435.5717189311981,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
14,13,2,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,46,46,377,,right,red,3.87,440.8273887634277,441.1899468898773,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,12,11,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,47,47,441,,left,green,1.89,444.6915729045868,445.051237821579,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
5,3,6,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,48,48,316,,left,green,1.15,446.7707359790802,447.1538999080658,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
8,6,0,0,0.25,1.0,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,49,49,187,,right,red,1.47,448.8455679416657,449.1966919898987,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
14,7,8,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,50,50,326,,right,red,2.16,452.6448497772217,452.9985768795013,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
5,0,6,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,51,51,1,,right,red,2.46,456.4710919857025,456.83017683029175,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
9,6,13,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,52,52,285,,right,red,3.59,462.0809898376465,462.4546988010407,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,8,3,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,53,53,301,,right,red,1.7,464.14931297302246,,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
5,1,13,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,54,54,594,,left,green,4.21,469.7514398097992,470.1190128326416,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
3,2,8,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,55,55,181,,left,green,0.97,471.8096008300781,472.19240283966064,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
7,13,6,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,56,56,73,,left,green,2.42,475.636088848114,476.0043849945069,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
8,9,6,0,0.25,1.0,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,57,57,3,,left,green,2.24,479.4767549037933,,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
6,7,3,0,0.027777777777778,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,58,58,47,,right,red,0.85,481.5422658920288,481.910267829895,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
1,13,14,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,59,59,183,,right,red,0.8,483.602992773056,,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
12,5,14,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,60,60,193,,right,red,1.89,487.4601919651032,487.8182067871094,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,12,7,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,61,61,481,,right,red,0.78,489.5222427845001,489.8915288448334,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
4,5,9,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr100.npz,,,,,0,62,62,211,,left,green,2.02,493.37148690223694,493.74726486206055,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
2,5,3,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.npz,,,,,0,63,63,135,,right,red,2.19,497.2493178844452,497.6112968921661,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
5,10,0,0,1.0,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29.npz,,,,,0,64,64,293,,left,green,0.89,499.30225896835327,499.6789538860321,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,13,1,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,65,65,458,,right,red,2.02,503.1788439750672,503.5353538990021,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
5,3,2,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,66,66,143,,right,red,2.04,507.0063269138336,,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
10,11,5,0,0.694444444444444,1.0,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,67,67,514,,left,green,2.0,510.86210894584656,511.2219378948212,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
2,9,10,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,68,68,117,,right,red,2.14,514.6815178394318,515.1375458240509,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
8,1,9,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,69,69,432,,left,green,2.89,518.606773853302,518.9629337787628,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,2,1,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29.npz,,,,,0,70,70,527,,right,red,2.25,522.4325008392334,522.7887649536133,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,4,0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,71,71,269,,left,green,1.0,524.4868779182434,524.8522489070892,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
4,2,0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,72,72,71,,left,green,1.02,526.5412108898163,526.8990769386292,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
14,6,5,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,73,73,297,,right,red,2.41,530.368085861206,,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
2,1,14,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,74,74,59,,left,green,1.12,532.4278819561005,532.6340878009796,1,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
8,7,13,0,0.25,1.0,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,75,75,512,,left,green,2.08,571.8568799495697,572.2582128047943,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
8,6,5,0,0.25,1.0,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,76,76,241,,left,green,1.93,575.7321708202362,576.0779838562012,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
2,14,7,0,0.25,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,77,77,310,,right,red,2.64,579.5575199127197,579.9266428947449,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,9,6,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,78,78,19,,left,green,1.05,581.6260039806366,,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
9,8,7,0,0.444444444444444,1.0,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,79,79,368,,right,red,2.7,585.5431709289551,585.9175748825073,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
5,0,11,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,80,80,547,,left,green,2.07,589.3729779720306,589.7338938713074,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
11,2,8,0,1.0,1.0,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,81,81,214,,right,red,1.42,591.4571118354797,591.8181519508362,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
9,0,11,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,82,82,319,,left,green,1.94,595.2913987636566,595.6661388874054,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,7,13,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,83,83,159,,right,red,1.93,599.1143589019775,599.4815208911896,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
10,6,3,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,84,84,0,,right,red,1.85,602.9603807926178,603.3285148143768,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,1,3,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,85,85,588,,right,red,2.08,606.7955639362335,607.1698579788208,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
14,8,9,0,0.25,3.10526315789474,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,86,86,518,,right,red,2.06,610.6402049064636,611.0064249038696,2,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
