index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
13,10,3,2,0.111111111111111,3.10526315789474,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr44-esr29.npz,,,,,0,43,43,224,,right,red,2.17,382.8798229694367,383.3770098686218,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,0,11,2,1.0,0.298245614035088,2,0.027777777777778,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr100-esr100.npz,,,,,0,44,44,547,,left,green,2.2,386.8704500198364,,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,14,12,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310.npz,,,,,0,45,45,336,,left,green,0.97,389.0700378417969,389.571888923645,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,9,12,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,46,46,378,,left,green,0.88,391.2816350460053,391.7543230056762,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,4,11,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr100-esr100.npz,,,,,0,47,47,133,,left,green,2.36,395.2576589584351,395.7520020008087,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,7,14,2,1.0,0.298245614035088,2,0.111111111111111,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr310.npz,,,,,0,48,48,210,,left,green,2.53,399.229740858078,399.7243769168854,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
13,1,3,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,49,49,588,,left,green,2.55,403.205029964447,403.7045669555664,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
6,11,7,2,0.027777777777778,1.0,2,1.0,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100.npz,,,,,0,50,50,571,,right,red,1.49,405.4277799129486,405.90290093421936,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
6,0,14,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,51,51,169,,left,green,0.89,407.5948710441589,408.0620229244232,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,8,9,2,0.027777777777778,0.298245614035088,2,0.25,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr100.npz,,,,,0,52,52,541,,right,red,0.91,409.75185203552246,410.2435789108277,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,14,7,2,0.25,0.298245614035088,2,0.25,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100.npz,,,,,0,53,53,310,,left,green,2.37,413.70030188560486,414.25534296035767,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,11,1,2,0.25,1.0,2,1.0,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29.npz,,,,,0,54,54,132,,left,green,0.93,415.9566299915314,416.4239180088043,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,4,14,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310.npz,,,,,0,55,55,104,,left,green,2.5,419.9164628982544,420.39812088012695,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,1,14,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310.npz,,,,,0,56,56,59,,left,green,0.85,422.11150193214417,422.5945439338684,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,1,7,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100.npz,,,,,0,57,57,243,,right,red,0.85,424.3015298843384,,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,1,8,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.npz,,,,,0,58,58,125,,left,green,1.22,426.4754469394684,426.9708158969879,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,13,6,2,0.444444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100.npz,,,,,0,59,59,199,,left,green,1.24,428.6925678253174,429.25336599349976,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
6,5,13,2,0.027777777777778,1.0,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310.npz,,,,,0,60,60,450,,right,red,1.31,430.97287702560425,431.4796869754791,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,14,4,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.npz,,,,,0,61,61,537,,right,red,2.63,434.9322979450226,435.41099286079407,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,11,9,2,0.694444444444444,1.0,2,1.0,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr100.npz,,,,,0,62,62,492,,left,green,1.15,437.1313920021057,437.621367931366,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,2,0,2,0.25,3.10526315789474,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr2-esr29.npz,,,,,0,63,63,460,,right,red,2.82,441.10598492622375,441.5967090129852,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,3,6,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.npz,,,,,0,64,64,316,,left,green,1.22,443.3114290237427,443.778697013855,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
7,14,3,2,0.111111111111111,1.0,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.npz,,,,,0,65,65,103,,right,red,2.14,447.252907037735,447.7494769096375,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,13,12,2,0.027777777777778,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.npz,,,,,0,66,66,501,,right,red,2.2,451.2210869789124,451.72686982154846,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,6,13,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310.npz,,,,,0,67,67,285,,right,red,2.24,455.1765868663788,455.7047779560089,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,0,3,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,68,68,2,,right,red,2.23,459.20156502723694,459.6776540279389,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,4,14,2,0.25,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr25-esr310.npz,,,,,0,69,69,356,,right,red,1.21,461.3871269226074,461.86769700050354,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,8,10,2,1.0,1.0,2,0.25,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr69-esr100.npz,,,,,0,70,70,67,,left,green,1.26,463.57400584220886,,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
7,8,12,2,0.111111111111111,1.0,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,71,71,271,,left,green,1.3,465.7755348682404,466.2662589550018,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,11,6,2,0.444444444444444,1.0,2,1.0,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr100.npz,,,,,0,72,72,404,,left,green,1.09,467.9573848247528,468.43945693969727,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
4,2,13,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr310.npz,,,,,0,73,73,304,,right,red,2.69,471.9288489818573,472.4710919857025,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,11,8,2,1.0,0.298245614035088,2,1.0,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.npz,,,,,0,74,74,548,,left,green,1.39,474.1683008670807,474.37459683418274,1,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,10,5,2,0.25,3.10526315789474,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,75,75,96,,left,green,2.39,504.94031500816345,505.4408638477325,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,3,4,2,0.25,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,76,76,61,,right,red,2.67,508.932657957077,509.41774702072144,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,6,12,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.npz,,,,,0,77,77,242,,right,red,0.84,511.1417539119721,511.6665790081024,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
4,14,1,2,0.694444444444444,0.298245614035088,2,0.25,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29.npz,,,,,0,78,78,477,,left,green,0.96,513.3686189651489,513.8340258598328,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,1,12,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr310.npz,,,,,0,79,79,12,,right,red,3.88,519.0822558403015,519.5753259658813,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
13,9,4,2,0.111111111111111,3.10526315789474,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29.npz,,,,,0,80,80,444,,right,red,2.14,523.0243458747864,523.542237997055,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,13,2,2,0.25,1.0,2,0.111111111111111,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr29.npz,,,,,0,81,81,376,,left,green,2.48,527.004546880722,527.4992339611053,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
6,2,12,2,0.027777777777778,1.0,2,0.25,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr310.npz,,,,,0,82,82,480,,right,red,1.33,529.1925418376923,,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
1,8,12,2,0.111111111111111,0.298245614035088,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,83,83,156,,right,red,1.43,531.4493329524994,531.9374039173126,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,6,0,2,0.25,0.298245614035088,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29.npz,,,,,0,84,84,525,,right,red,2.95,535.3956780433655,535.9144039154053,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
7,11,13,2,0.111111111111111,1.0,2,1.0,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.npz,,,,,0,85,85,76,,right,red,1.4,537.6383049488068,538.1181139945984,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,4,9,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr44-esr100.npz,,,,,0,86,86,21,,right,red,0.81,539.8120248317719,540.3243000507355,2,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
